# [["기계·금속", "기타 서비스", "기타 제조", "로봇", "섬유·패션", "소프트웨어·IT", "식품", "의료·바이오", "자동차·부품", "전기·전자", "화학·에너지"], ["개별입지", "군위농공단지", "군위효령농공단지", "달성2차일반산업단지", "달성외국인투자지역", "달성일반산업단지", "대구경북경제자유구역수성의료지구", "대구경북첨단의료복합단지도시첨단산업단지", "대구구지농공단지", "대구국가산업단지", "대구금호워터폴리스일반산업단지", "대구연구개발특구", "대구염색일반산업단지", "대구옥포농공단지", "대구이시아폴리스일반산업단지", "대구인쇄출판밸리", "대구제3일반산업단지", "대구테크노폴리스일반산업단지", "북구검단일반산업단지", "서대구일반산업단지", "성서5차첨단산업단지", "성서지방산업단지"], ["군위군", "남구", "달서구", "달성군", "동구", "북구", "서구", "수성구", "중구"]]
c10053,4,0,3
c9790,4,0,3
c7420,4,0,2
c2635,2,0,1
c5187,10,0,5
c9566,0,0,3
c2636,9,0,1
c8589,7,0,2
c5234,9,0,7
c10211,9,0,3
c2946,8,0,5
c11093,4,1,0
c11020,10,1,0
c11021,10,1,0
c11022,9,1,0
c11023,0,1,0
c11024,9,1,0
c11025,10,1,0
c11026,8,1,0
c11027,6,1,0
c11028,4,1,0
c11029,4,1,0
c11030,6,1,0
c11031,4,1,0
c11033,9,1,0
c11034,4,1,0
c11035,10,1,0
c11036,10,1,0
c11037,9,1,0
c11038,0,1,0
c11039,0,1,0
c11040,0,1,0
c11041,10,1,0
c11042,9,1,0
c11043,0,1,0
c11044,0,1,0
c11045,4,1,0
c11046,1,1,0
c11047,0,1,0
c11048,9,1,0
c11049,0,1,0
c11050,0,1,0
c11051,0,1,0
c11052,4,1,0
c11053,4,1,0
c11055,10,1,0
c11056,8,1,0
c11057,8,1,0
c11058,10,1,0
c11059,4,1,0
c11060,0,1,0
c11061,4,1,0
c11062,2,1,0
c11063,4,1,0
c11064,9,1,0
c11065,9,1,0
c11066,0,1,0
c11067,2,1,0
c11069,9,1,0
c11070,9,1,0
c11071,9,1,0
c11072,0,1,0
c11073,4,1,0
c11074,4,1,0
c11075,4,1,0
c11096,0,2,0
c11121,4,2,0
c11100,4,2,0
c11102,2,2,0
c11103,4,2,0
c11105,1,2,0
c11109,4,2,0
c11111,0,2,0
c11112,6,2,0
c11123,9,2,0
c11124,4,2,0
c11115,0,2,0
c11133,9,2,0
c11118,4,2,0
c11136,9,2,0
c10594,2,3,3
c10742,1,3,3
c10743,8,3,3
c10595,0,3,3
c10596,0,3,3
c10744,1,3,3
c10745,1,3,3
c10597,0,3,3
c10598,10,3,3
c10599,0,3,3
c10600,4,3,3
c10746,9,3,3
c10747,8,3,3
c10748,0,3,3
c10601,0,3,3
c10602,0,3,3
c10394,0,3,3
c10603,0,3,3
c10749,2,3,3
c10604,0,3,3
c10750,0,3,3
c10751,0,3,3
c10752,1,3,3
c10605,8,3,3
c10753,2,3,3
c10606,8,3,3
c10754,0,3,3
c10755,4,3,3
c10756,8,3,3
c10757,0,3,3
c10758,8,3,3
c10759,0,3,3
c10607,4,3,3
c10608,2,3,3
c10760,0,3,3
c10609,0,3,3
c10610,10,3,3
c10761,0,3,3
c10764,0,3,3
c10611,2,3,3
c10765,8,3,3
c10766,6,3,3
c10612,4,3,3
c10613,0,3,3
c10614,0,3,3
c10767,8,3,3
c10615,0,3,3
c10768,0,3,3
c10769,0,3,3
c10396,8,3,3
c10616,0,3,3
c10617,8,3,3
c10770,10,3,3
c10618,10,3,3
c10619,0,3,3
c10620,0,3,3
c10621,0,3,3
c10771,8,3,3
c10772,0,3,3
c10622,0,3,3
c10623,8,3,3
c10624,0,3,3
c10773,10,3,3
c10774,8,3,3
c10625,0,3,3
c10626,0,3,3
c10627,0,3,3
c10628,10,3,3
c10629,10,3,3
c10775,0,3,3
c10630,2,3,3
c10631,0,3,3
c10632,8,3,3
c10633,0,3,3
c10398,0,3,3
c10634,0,3,3
c10635,10,3,3
c10777,4,3,3
c10636,0,3,3
c10637,0,3,3
c10779,0,3,3
c10638,10,3,3
c10639,0,3,3
c10640,9,3,3
c10641,4,3,3
c10780,0,3,3
c10642,0,3,3
c10781,8,3,3
c10782,8,3,3
c10643,0,3,3
c10783,8,3,3
c10644,0,3,3
c10645,9,3,3
c10784,0,3,3
c10646,0,3,3
c10647,8,3,3
c10785,0,3,3
c10648,0,3,3
c10649,0,3,3
c10787,9,3,3
c10788,10,3,3
c10650,2,3,3
c10789,8,3,3
c10651,0,3,3
c10790,0,3,3
c10791,0,3,3
c10652,0,3,3
c10653,0,3,3
c10654,0,3,3
c10655,7,3,3
c10792,8,3,3
c10656,0,3,3
c10657,0,3,3
c10658,0,3,3
c10794,6,3,3
c10795,9,3,3
c10796,8,3,3
c10659,8,3,3
c10660,0,3,3
c10797,6,3,3
c10798,0,3,3
c10799,9,3,3
c10661,9,3,3
c10800,4,3,3
c10801,7,3,3
c10662,0,3,3
c10802,6,3,3
c10663,8,3,3
c10664,0,3,3
c10803,0,3,3
c10665,0,3,3
c10804,4,3,3
c10666,9,3,3
c10805,8,3,3
c10806,4,3,3
c10807,0,3,3
c10808,2,3,3
c10809,4,3,3
c10810,8,3,3
c10811,0,3,3
c10812,8,3,3
c10813,1,3,3
c10814,2,3,3
c10667,9,3,3
c10815,10,3,3
c10668,10,3,3
c10816,1,3,3
c10817,0,3,3
c10818,8,3,3
c10669,0,3,3
c10819,1,3,3
c10820,8,3,3
c10821,0,3,3
c10671,0,3,3
c10400,3,3,3
c10672,10,3,3
c10822,9,3,3
c10823,0,3,3
c10673,0,3,3
c10825,2,3,3
c10826,0,3,3
c10827,8,3,3
c10674,0,3,3
c10828,8,3,3
c10829,8,3,3
c10401,0,3,3
c10402,0,3,3
c10830,8,3,3
c10675,0,3,3
c10831,0,3,3
c10676,8,3,3
c10832,2,3,3
c10677,1,3,3
c10403,9,3,3
c10678,0,3,3
c10833,0,3,3
c10834,1,3,3
c10679,0,3,3
c10836,0,3,3
c10680,9,3,3
c10837,4,3,3
c10838,0,3,3
c10839,2,3,3
c10840,10,3,3
c10841,6,3,3
c10681,10,3,3
c10682,10,3,3
c10683,0,3,3
c10842,8,3,3
c10684,10,3,3
c10685,8,3,3
c10843,0,3,3
c10686,0,3,3
c10404,0,3,3
c10687,0,3,3
c10405,0,3,3
c10688,0,3,3
c10844,0,3,3
c10689,0,3,3
c10845,0,3,3
c10846,8,3,3
c10847,0,3,3
c10690,0,3,3
c10691,0,3,3
c10848,10,3,3
c10692,1,3,3
c10693,0,3,3
c10849,2,3,3
c10694,10,3,3
c10850,0,3,3
c10695,8,3,3
c10696,2,3,3
c10697,0,3,3
c10851,8,3,3
c10852,10,3,3
c10853,8,3,3
c10854,0,3,3
c10855,9,3,3
c10698,0,3,3
c10856,0,3,3
c10699,0,3,3
c10857,8,3,3
c10858,7,3,3
c10700,8,3,3
c10701,0,3,3
c10702,9,3,3
c10859,6,3,3
c10703,0,3,3
c10860,10,3,3
c10704,8,3,3
c10705,8,3,3
c10861,0,3,3
c10862,8,3,3
c10706,8,3,3
c10863,0,3,3
c10864,0,3,3
c10865,0,3,3
c10866,0,3,3
c10707,2,3,3
c10406,8,3,3
c10867,8,3,3
c10708,0,3,3
c10868,8,3,3
c10709,10,3,3
c10710,0,3,3
c10869,1,3,3
c10711,0,3,3
c10870,0,3,3
c10712,0,3,3
c10871,4,3,3
c10713,9,3,3
c10872,1,3,3
c10715,0,3,3
c10873,0,3,3
c10716,9,3,3
c10874,1,3,3
c10875,6,3,3
c10717,0,3,3
c10876,0,3,3
c10877,7,3,3
c10718,0,3,3
c10878,0,3,3
c10879,10,3,3
c10719,2,3,3
c10880,0,3,3
c10881,0,3,3
c10882,0,3,3
c10720,8,3,3
c10721,8,3,3
c10722,8,3,3
c10883,8,3,3
c10884,8,3,3
c10723,10,3,3
c10885,0,3,3
c10886,8,3,3
c10887,0,3,3
c10888,0,3,3
c10889,4,3,3
c10407,4,3,3
c10725,0,3,3
c10890,8,3,3
c10726,1,3,3
c10891,6,3,3
c10892,8,3,3
c10894,0,3,3
c10727,8,3,3
c10896,0,3,3
c10728,0,3,3
c10408,0,3,3
c10897,8,3,3
c10898,1,3,3
c10729,0,3,3
c10730,8,3,3
c10899,0,3,3
c10731,10,3,3
c10732,9,3,3
c10900,0,3,3
c10901,0,3,3
c10902,0,3,3
c10903,8,3,3
c10904,0,3,3
c10905,8,3,3
c10906,2,3,3
c10762,9,4,3
c10763,2,4,3
c10776,2,4,3
c10786,8,4,3
c10835,6,4,3
c10895,0,4,3
c9295,6,5,3
c9177,4,5,3
c9296,0,5,3
c9178,0,5,3
c9179,2,5,3
c9297,9,5,3
c9298,2,5,3
c9299,0,5,3
c9300,6,5,3
c9180,0,5,3
c9301,4,5,3
c9302,2,5,3
c9303,0,5,3
c9304,9,5,3
c9305,0,5,3
c9306,10,5,3
c9181,9,5,3
c9307,10,5,3
c9182,0,5,3
c9308,0,5,3
c9309,4,5,3
c9183,9,5,3
c9184,4,5,3
c9185,10,5,3
c9310,2,5,3
c9186,9,5,3
c9187,9,5,3
c9188,2,5,3
c9189,2,5,3
c9311,0,5,3
c9312,8,5,3
c9313,0,5,3
c9314,8,5,3
c9190,9,5,3
c9191,0,5,3
c9192,10,5,3
c9315,6,5,3
c9193,0,5,3
c9194,0,5,3
c9195,4,5,3
c9196,4,5,3
c9197,6,5,3
c9198,6,5,3
c9316,2,5,3
c9199,10,5,3
c9200,8,5,3
c9317,8,5,3
c9318,2,5,3
c9201,0,5,3
c9319,10,5,3
c9320,2,5,3
c9321,4,5,3
c9202,4,5,3
c9322,6,5,3
c9323,8,5,3
c9324,9,5,3
c9325,0,5,3
c9326,2,5,3
c9203,0,5,3
c9327,0,5,3
c9204,8,5,3
c9328,8,5,3
c9205,8,5,3
c9329,8,5,3
c9330,8,5,3
c9206,0,5,3
c9331,6,5,3
c9332,10,5,3
c9333,10,5,3
c9334,8,5,3
c9335,10,5,3
c9336,8,5,3
c9337,10,5,3
c9207,9,5,3
c9208,9,5,3
c9338,6,5,3
c9209,4,5,3
c9210,4,5,3
c9339,4,5,3
c9340,8,5,3
c9211,4,5,3
c9341,8,5,3
c9342,10,5,3
c9343,6,5,3
c9212,10,5,3
c9344,0,5,3
c9213,0,5,3
c9214,10,5,3
c9345,4,5,3
c9346,4,5,3
c9215,4,5,3
c9347,8,5,3
c9348,0,5,3
c9349,6,5,3
c9216,4,5,3
c9350,10,5,3
c9351,0,5,3
c9352,10,5,3
c9353,2,5,3
c9354,10,5,3
c9218,0,5,3
c9355,0,5,3
c9219,10,5,3
c9356,6,5,3
c9357,0,5,3
c9220,4,5,3
c9358,4,5,3
c9221,9,5,3
c9222,0,5,3
c9359,0,5,3
c9223,10,5,3
c9224,4,5,3
c9360,0,5,3
c9361,2,5,3
c9362,4,5,3
c9225,8,5,3
c9363,8,5,3
c9364,8,5,3
c9226,4,5,3
c9365,0,5,3
c9366,4,5,3
c9227,4,5,3
c9228,9,5,3
c9367,4,5,3
c9368,0,5,3
c9369,8,5,3
c9370,8,5,3
c9371,8,5,3
c9372,6,5,3
c9373,6,5,3
c9374,10,5,3
c9375,2,5,3
c9376,9,5,3
c9377,2,5,3
c9378,6,5,3
c9229,4,5,3
c9230,4,5,3
c9379,2,5,3
c9231,0,5,3
c9380,4,5,3
c9381,0,5,3
c9232,8,5,3
c9382,0,5,3
c9383,0,5,3
c9384,1,5,3
c9385,10,5,3
c9386,8,5,3
c9233,0,5,3
c9387,8,5,3
c9388,4,5,3
c9389,8,5,3
c9390,4,5,3
c9391,0,5,3
c9392,0,5,3
c9393,10,5,3
c9394,0,5,3
c9395,0,5,3
c9396,10,5,3
c9397,7,5,3
c9234,1,5,3
c9398,4,5,3
c9399,2,5,3
c9400,0,5,3
c9401,10,5,3
c9235,4,5,3
c9402,0,5,3
c9236,4,5,3
c9237,0,5,3
c9403,8,5,3
c9404,4,5,3
c9405,6,5,3
c9406,10,5,3
c9238,9,5,3
c9239,0,5,3
c9240,1,5,3
c9407,8,5,3
c9408,4,5,3
c9409,9,5,3
c9241,8,5,3
c9410,10,5,3
c9411,8,5,3
c9412,4,5,3
c9413,8,5,3
c9242,4,5,3
c9414,0,5,3
c9415,0,5,3
c9243,8,5,3
c9244,8,5,3
c9416,8,5,3
c9417,4,5,3
c9418,8,5,3
c9419,0,5,3
c9420,8,5,3
c9245,8,5,3
c9246,4,5,3
c9247,1,5,3
c9248,8,5,3
c9249,4,5,3
c9250,4,5,3
c9421,1,5,3
c9251,4,5,3
c9422,10,5,3
c9423,4,5,3
c9252,4,5,3
c9424,9,5,3
c9425,2,5,3
c9253,1,5,3
c9254,10,5,3
c9426,8,5,3
c9255,10,5,3
c9427,2,5,3
c9256,4,5,3
c9428,8,5,3
c9429,4,5,3
c9257,4,5,3
c9430,4,5,3
c9258,4,5,3
c9259,4,5,3
c9431,4,5,3
c9432,0,5,3
c9433,9,5,3
c9434,4,5,3
c9435,4,5,3
c9260,8,5,3
c9262,9,5,3
c9263,4,5,3
c9264,10,5,3
c9265,9,5,3
c9436,8,5,3
c9266,2,5,3
c9437,8,5,3
c9438,0,5,3
c9267,4,5,3
c9268,8,5,3
c9439,4,5,3
c9440,8,5,3
c9269,4,5,3
c9441,8,5,3
c9270,0,5,3
c9442,0,5,3
c9443,10,5,3
c9271,2,5,3
c9444,0,5,3
c9445,0,5,3
c9272,4,5,3
c9273,6,5,3
c9446,8,5,3
c9447,0,5,3
c9448,9,5,3
c9449,8,5,3
c9450,10,5,3
c9451,4,5,3
c9274,0,5,3
c9452,10,5,3
c9453,10,5,3
c9454,10,5,3
c9275,2,5,3
c9276,2,5,3
c9455,2,5,3
c9277,4,5,3
c9278,0,5,3
c9456,10,5,3
c9458,8,5,3
c9459,1,5,3
c9279,9,5,3
c9460,0,5,3
c9461,4,5,3
c9462,0,5,3
c9280,4,5,3
c9281,0,5,3
c9463,10,5,3
c9282,4,5,3
c9283,8,5,3
c9284,8,5,3
c9464,9,5,3
c9465,8,5,3
c9466,8,5,3
c9467,0,5,3
c9468,4,5,3
c9469,2,5,3
c9470,10,5,3
c9471,10,5,3
c9472,9,5,3
c9473,9,5,3
c9474,10,5,3
c9475,6,5,3
c9476,0,5,3
c9477,0,5,3
c9478,9,5,3
c9479,10,5,3
c9480,0,5,3
c8914,10,5,3
c9481,10,5,3
c9482,10,5,3
c9285,10,5,3
c9483,10,5,3
c9484,10,5,3
c9286,10,5,3
c9485,0,5,3
c9486,0,5,3
c9287,8,5,3
c9487,10,5,3
c9488,0,5,3
c9489,8,5,3
c9288,8,5,3
c9490,0,5,3
c9289,4,5,3
c9491,4,5,3
c9290,4,5,3
c9492,0,5,3
c9291,4,5,3
c9292,0,5,3
c9493,1,5,3
c9293,4,5,3
c9294,1,5,3
c5263,5,6,7
c5264,5,6,7
c5244,5,6,7
c5265,5,6,7
c5266,5,6,7
c5267,5,6,7
c5268,5,6,7
c5269,5,6,7
c5270,5,6,7
c5271,5,6,7
c5272,5,6,7
c5273,5,6,7
c5274,5,6,7
c5245,7,6,7
c5275,5,6,7
c5276,5,6,7
c5277,5,6,7
c5278,5,6,7
c5279,5,6,7
c5280,5,6,7
c5246,5,6,7
c5247,5,6,7
c5248,5,6,7
c5249,5,6,7
c5281,5,6,7
c5282,5,6,7
c5283,5,6,7
c5250,5,6,7
c5284,5,6,7
c5251,9,6,7
c5285,5,6,7
c5286,5,6,7
c5287,5,6,7
c5288,5,6,7
c5252,5,6,7
c5289,1,6,7
c5253,8,6,7
c5254,1,6,7
c5290,5,6,7
c5255,5,6,7
c5256,5,6,7
c5291,1,6,7
c5293,5,6,7
c5257,10,6,7
c5294,1,6,7
c5295,5,6,7
c5296,5,6,7
c0515,7,7,4
c0552,7,7,4
c0553,7,7,4
c0546,7,7,4
c10557,4,8,3
c10558,2,8,3
c10559,2,8,3
c10560,6,8,3
c10561,9,8,3
c10562,2,8,3
c10564,0,8,3
c10566,7,8,3
c10567,2,8,3
c10569,2,8,3
c10571,1,8,3
c10572,0,8,3
c10573,9,8,3
c10574,4,8,3
c10575,2,8,3
c10576,6,8,3
c10577,2,8,3
c10578,10,8,3
c10579,2,8,3
c10580,2,8,3
c10581,4,8,3
c10582,2,8,3
c10583,10,8,3
c10584,10,8,3
c10585,6,8,3
c10586,0,8,3
c10587,6,8,3
c10447,1,9,3
c10409,8,9,3
c10958,0,9,3
c10959,0,9,3
c10448,0,9,3
c10907,8,9,3
c10960,0,9,3
c10961,0,9,3
c10908,8,9,3
c10909,8,9,3
c10962,8,9,3
c10410,8,9,3
c10449,1,9,3
c10910,0,9,3
c10963,0,9,3
c10450,0,9,3
c10451,8,9,3
c10411,8,9,3
c10452,0,9,3
c10453,8,9,3
c10911,8,9,3
c10454,5,9,3
c10455,0,9,3
c10964,0,9,3
c10456,9,9,3
c10412,8,9,3
c10457,1,9,3
c10912,8,9,3
c10458,9,9,3
c10413,8,9,3
c10913,8,9,3
c10414,0,9,3
c10914,8,9,3
c10915,8,9,3
c10916,3,9,3
c10965,9,9,3
c10966,0,9,3
c10459,0,9,3
c10967,9,9,3
c10460,9,9,3
c10968,0,9,3
c10969,0,9,3
c10461,0,9,3
c10462,9,9,3
c10415,8,9,3
c10463,0,9,3
c10464,9,9,3
c10970,7,9,3
c10971,0,9,3
c10416,8,9,3
c10395,2,9,3
c10972,0,9,3
c10465,0,9,3
c10917,8,9,3
c10466,1,9,3
c10467,1,9,3
c10468,9,9,3
c10469,9,9,3
c10470,9,9,3
c10471,8,9,3
c10397,8,9,3
c10417,8,9,3
c10472,2,9,3
c10418,8,9,3
c10473,0,9,3
c10474,0,9,3
c10419,8,9,3
c10475,0,9,3
c10420,8,9,3
c10973,0,9,3
c10476,0,9,3
c10421,8,9,3
c10918,0,9,3
c10919,10,9,3
c10920,10,9,3
c10921,10,9,3
c10477,8,9,3
c10422,8,9,3
c10974,0,9,3
c10478,10,9,3
c10479,1,9,3
c10480,9,9,3
c10975,9,9,3
c10481,9,9,3
c10563,9,9,3
c10423,8,9,3
c10482,1,9,3
c10424,8,9,3
c10425,1,9,3
c10483,1,9,3
c10484,1,9,3
c10485,0,9,3
c10922,8,9,3
c10923,8,9,3
c10486,3,9,3
c10487,10,9,3
c10488,10,9,3
c10778,10,9,3
c10489,1,9,3
c10924,8,9,3
c10739,0,9,3
c10976,2,9,3
c10490,0,9,3
c10491,0,9,3
c10426,8,9,3
c10977,0,9,3
c10978,10,9,3
c10979,0,9,3
c10399,8,9,3
c10492,1,9,3
c10493,0,9,3
c10494,9,9,3
c10980,10,9,3
c10981,0,9,3
c10495,9,9,3
c10496,1,9,3
c10733,0,9,3
c10734,0,9,3
c10982,0,9,3
c10497,9,9,3
c10925,8,9,3
c10983,9,9,3
c10427,8,9,3
c10498,0,9,3
c10499,8,9,3
c10984,0,9,3
c10926,8,9,3
c10500,8,9,3
c10501,0,9,3
c10985,0,9,3
c10793,0,9,3
c10927,0,9,3
c10502,1,9,3
c10503,9,9,3
c10986,0,9,3
c10987,0,9,3
c10428,8,9,3
c10928,8,9,3
c10429,8,9,3
c10988,0,9,3
c10504,0,9,3
c10929,8,9,3
c10505,9,9,3
c10930,8,9,3
c10506,5,9,3
c10507,8,9,3
c10931,0,9,3
c10740,8,9,3
c10508,1,9,3
c10509,9,9,3
c10430,8,9,3
c10989,0,9,3
c10510,8,9,3
c10932,8,9,3
c10511,9,9,3
c10431,8,9,3
c10512,1,9,3
c10933,10,9,3
c10990,0,9,3
c10735,0,9,3
c10934,8,9,3
c10991,0,9,3
c10992,0,9,3
c10935,8,9,3
c10993,3,9,3
c10936,8,9,3
c10433,8,9,3
c10937,8,9,3
c10938,8,9,3
c10513,10,9,3
c10939,0,9,3
c10514,1,9,3
c10994,7,9,3
c10515,10,9,3
c10516,9,9,3
c10995,10,9,3
c10940,0,9,3
c10517,9,9,3
c10568,0,9,3
c10996,0,9,3
c10434,8,9,3
c10997,0,9,3
c10824,8,9,3
c10436,8,9,3
c10998,0,9,3
c10999,0,9,3
c10518,0,9,3
c10437,8,9,3
c10570,9,9,3
c10519,0,9,3
c10520,8,9,3
c10521,1,9,3
c10522,0,9,3
c10523,0,9,3
c10438,0,9,3
c10439,8,9,3
c10524,1,9,3
c10525,9,9,3
c10526,10,9,3
c11000,10,9,3
c10941,8,9,3
c10440,0,9,3
c10942,8,9,3
c10527,8,9,3
c11001,0,9,3
c10943,8,9,3
c10528,10,9,3
c10944,8,9,3
c10945,0,9,3
c10529,9,9,3
c11002,0,9,3
c11003,0,9,3
c11004,0,9,3
c10530,9,9,3
c11005,0,9,3
c10531,9,9,3
c10441,8,9,3
c10946,8,9,3
c11006,0,9,3
c10532,9,9,3
c10533,0,9,3
c10534,1,9,3
c10947,8,9,3
c10442,8,9,3
c10948,8,9,3
c10535,9,9,3
c10950,8,9,3
c11007,0,9,3
c10536,10,9,3
c10444,2,9,3
c10951,0,9,3
c10537,9,9,3
c11008,0,9,3
c10952,8,9,3
c10538,9,9,3
c10539,9,9,3
c11009,0,9,3
c10737,8,9,3
c10445,8,9,3
c11010,0,9,3
c10540,9,9,3
c10541,1,9,3
c10953,10,9,3
c10954,8,9,3
c10542,8,9,3
c11011,0,9,3
c10543,9,9,3
c10544,1,9,3
c10545,9,9,3
c10546,8,9,3
c10738,0,9,3
c10547,10,9,3
c10548,8,9,3
c10549,0,9,3
c10550,1,9,3
c10551,9,9,3
c10552,1,9,3
c11012,0,9,3
c10553,10,9,3
c10554,1,9,3
c10955,8,9,3
c10555,1,9,3
c11013,9,9,3
c11014,10,9,3
c10956,8,9,3
c10957,10,9,3
c10556,1,9,3
c4461,10,10,5
c4480,8,10,5
c4482,9,10,5
c4485,9,10,5
c4488,9,10,5
c4493,0,10,5
c4500,9,10,5
c4517,2,10,5
c4518,9,10,5
c4524,9,10,5
c4528,9,10,5
c4534,9,10,5
c4554,0,10,5
c4557,3,10,5
c4579,0,10,5
c4581,0,10,5
c4582,9,10,5
c4592,7,10,5
c4604,0,10,5
c4627,7,10,5
c4641,9,10,5
c4680,8,10,5
c4713,9,10,5
c4773,0,10,5
c4779,0,10,5
c4800,0,10,5
c4842,0,10,5
c4846,0,10,5
c4882,0,10,5
c4887,0,10,5
c4890,3,10,5
c4896,0,10,5
c4929,0,10,5
c4967,9,10,5
c5044,8,10,5
c5072,0,10,5
c0395,9,11,4
c0450,1,11,4
c0451,0,11,4
c0396,10,11,4
c0452,9,11,4
c10127,9,11,3
c10129,9,11,3
c0453,9,11,4
c0454,7,11,4
c9884,0,11,3
c0455,10,11,4
c0456,0,11,4
c9827,0,11,3
c0398,7,11,4
c0457,9,11,4
c0458,7,11,4
c0513,7,11,4
c0399,9,11,4
c0400,0,11,4
c9795,0,11,3
c9887,4,11,3
c9888,4,11,3
c0401,7,11,4
c0459,7,11,4
c9796,0,11,3
c0402,7,11,4
c9829,8,11,3
c0490,0,11,4
c0404,7,11,4
c0460,7,11,4
c9785,0,11,3
c9799,0,11,3
c9786,0,11,3
c0406,7,11,4
c0407,7,11,4
c0408,7,11,4
c9800,0,11,3
c0409,7,11,4
c0462,7,11,4
c0410,7,11,4
c0463,7,11,4
c0464,7,11,4
c0520,7,11,4
c0465,7,11,4
c9802,3,11,3
c0412,9,11,4
c9803,0,11,3
c0413,7,11,4
c0493,7,11,4
c0467,9,11,4
c0416,7,11,4
c0468,5,11,4
c9804,0,11,3
c0522,7,11,4
c9805,8,11,3
c0417,7,11,4
c0418,7,11,4
c0419,7,11,4
c0524,7,11,4
c0469,9,11,4
c0470,9,11,4
c9806,9,11,3
c0471,9,11,4
c0499,10,11,4
c10141,9,11,3
c9807,0,11,3
c9894,6,11,3
c9844,3,11,3
c9809,0,11,3
c9847,8,11,3
c9810,9,11,3
c9848,0,11,3
c0424,7,11,4
c0529,7,11,4
c0425,7,11,4
c0428,9,11,4
c0429,9,11,4
c0472,7,11,4
c0473,5,11,4
c9852,8,11,3
c9854,0,11,3
c9897,4,11,3
c0431,5,11,4
c10145,9,11,3
c9857,0,11,3
c0432,10,11,4
c0433,9,11,4
c0474,0,11,4
c0475,7,11,4
c9899,4,11,3
c0476,9,11,4
c0507,7,11,4
c10148,9,11,3
c0477,0,11,4
c10149,9,11,3
c0436,10,11,4
c0478,9,11,4
c0437,7,11,4
c10151,9,11,3
c9865,9,11,3
c0438,7,11,4
c0479,5,11,4
c0480,7,11,4
c0439,0,11,4
c9815,0,11,3
c0441,9,11,4
c9867,9,11,3
c0442,7,11,4
c0443,0,11,3
c0481,9,11,4
c0444,7,11,4
c0482,7,11,4
c0483,9,11,4
c0445,5,11,4
c0484,0,11,4
c0485,7,11,4
c0446,7,11,4
c9874,0,11,3
c9876,8,11,3
c0486,7,11,4
c0447,9,11,4
c9877,9,11,3
c9878,0,11,3
c0448,0,11,4
c9909,10,11,3
c0487,0,11,4
c9882,9,11,3
c9820,8,11,3
c0488,9,11,4
c0449,7,11,4
c0582,4,12,6
c0583,4,12,6
c0585,4,12,6
c0587,4,12,6
c0588,4,12,6
c0590,4,12,6
c0591,4,12,6
c0592,4,12,6
c0593,4,12,6
c0594,4,12,6
c0595,4,12,6
c1796,4,12,6
c0596,4,12,6
c0597,4,12,6
c0598,4,12,6
c0600,4,12,6
c0601,4,12,6
c0602,4,12,6
c0604,4,12,6
c0605,4,12,6
c0606,4,12,6
c0607,4,12,6
c1824,4,12,6
c0608,4,12,6
c0609,4,12,6
c0611,4,12,6
c0612,4,12,6
c0613,4,12,6
c0615,4,12,6
c0616,4,12,6
c0618,4,12,6
c0619,4,12,6
c0621,4,12,6
c0622,4,12,6
c0623,4,12,6
c0624,4,12,6
c0625,4,12,6
c0627,4,12,6
c0629,4,12,6
c0630,4,12,6
c0632,4,12,6
c0634,4,12,6
c0850,4,12,6
c0637,4,12,6
c0851,4,12,6
c0641,4,12,6
c0642,4,12,6
c0644,4,12,6
c0852,4,12,6
c0648,4,12,6
c0649,4,12,6
c0650,4,12,6
c0853,4,12,6
c0854,4,12,6
c0651,4,12,6
c0654,4,12,6
c0655,4,12,6
c0656,4,12,6
c0657,4,12,6
c0658,4,12,6
c0855,4,12,6
c0660,4,12,6
c0663,4,12,6
c0665,4,12,6
c0666,4,12,6
c1941,4,12,6
c0668,4,12,6
c0670,10,12,6
c0671,4,12,6
c0673,4,12,6
c0674,4,12,6
c0675,4,12,6
c0678,4,12,6
c0680,4,12,6
c0857,1,12,6
c0858,4,12,6
c0859,4,12,6
c0688,4,12,6
c0689,4,12,6
c0693,4,12,6
c0863,1,12,6
c0694,4,12,6
c0696,4,12,6
c0700,4,12,6
c0704,4,12,6
c2086,4,12,6
c0710,4,12,6
c0712,4,12,6
c0717,4,12,6
c0719,4,12,6
c0722,4,12,6
c0723,1,12,6
c0724,4,12,6
c0725,4,12,6
c0728,4,12,6
c0729,4,12,6
c0730,4,12,6
c0731,4,12,6
c0732,4,12,6
c0733,4,12,6
c0735,4,12,6
c0737,4,12,6
c0738,4,12,6
c0739,4,12,6
c0744,4,12,6
c0746,4,12,6
c0747,4,12,6
c0748,4,12,6
c0749,4,12,6
c0750,4,12,6
c0757,4,12,6
c0759,4,12,6
c2263,4,12,6
c0761,4,12,6
c0762,4,12,6
c0763,4,12,6
c0766,4,12,6
c2310,4,12,6
c0768,4,12,6
c0769,4,12,6
c0878,4,12,6
c0776,4,12,6
c0777,4,12,6
c0778,4,12,6
c0779,4,12,6
c0879,4,12,6
c0783,4,12,6
c0880,4,12,6
c0784,4,12,6
c0785,1,12,6
c0787,4,12,6
c0882,4,12,6
c0789,4,12,6
c0790,4,12,6
c0792,4,12,6
c0807,4,12,6
c0810,4,12,6
c0812,4,12,6
c0813,4,12,6
c0815,4,12,6
c0816,4,12,6
c0817,4,12,6
c0818,4,12,6
c0820,4,12,6
