# [["기계·금속", "기타 서비스", "기타 제조", "로봇", "미분류", "섬유·패션", "소프트웨어·IT", "식품", "의료·바이오", "자동차·부품", "전기·전자", "화학·에너지"], ["개별입지", "군위농공단지", "군위효령농공단지", "달성2차일반산업단지", "달성외국인투자지역", "달성일반산업단지", "대구경북경제자유구역수성의료지구", "대구경북첨단의료복합단지도시첨단산업단지", "대구구지농공단지", "대구국가산업단지", "대구금호워터폴리스일반산업단지", "대구연구개발특구", "대구염색일반산업단지", "대구옥포농공단지", "대구이시아폴리스일반산업단지", "대구인쇄출판밸리", "대구제3일반산업단지", "대구테크노폴리스일반산업단지", "북구검단일반산업단지", "산단 외", "서대구일반산업단지", "성서5차첨단산업단지", "성서지방산업단지"], ["군위군", "남구", "달서구", "달성군", "동구", "북구", "서구", "수성구", "중구"]]
x0520,2,19,4
x0521,10,19,7
x0522,1,19,2
x0523,7,19,7
x0524,2,19,4
x0525,1,19,8
x0526,1,19,7
x0527,6,19,6
x0528,6,19,2
x0529,2,19,1
x0530,8,19,7
x0531,10,19,5
x0532,2,19,5
x0533,10,19,5
x0534,2,19,8
x0535,2,19,8
x0536,7,19,4
x0537,0,19,6
x0538,2,19,3
x0539,2,19,4
x0540,2,19,4
x0541,5,19,5
x0542,1,19,8
x0543,2,19,8
x0544,1,19,1
x0545,0,19,3
x0546,6,19,4
x0547,1,19,7
x0548,8,19,8
x0549,9,19,2
x0550,5,19,0
x0551,11,19,8
x0552,5,19,8
x0553,11,19,4
x0554,7,19,7
x0555,6,19,5
x0556,0,19,2
x0557,6,19,4
x0558,1,19,1
x0559,11,19,4
x0560,7,19,5
x0561,8,19,4
x0562,2,19,6
x0563,5,19,6
x0564,11,19,6
x0565,0,19,8
x0566,9,19,2
x0567,7,19,5
x0568,2,19,3
x0569,0,19,3
x0570,11,19,4
x0571,8,19,4
x0572,1,19,7
x0573,7,19,4
x0574,6,19,5
x0575,11,19,6
x0576,8,19,1
x0577,5,19,3
x0578,6,19,7
x0579,2,19,5
x0580,9,19,5
x0581,2,19,4
x0582,0,19,5
x0583,0,19,2
x0584,2,19,6
x0585,2,19,7
x0586,0,19,5
x0587,9,19,6
x0588,8,19,8
x0589,9,19,7
x0590,0,19,7
x0591,1,19,8
x0592,0,19,7
x0593,10,19,1
x0594,8,19,2
x0595,2,19,3
x0596,7,19,6
x0597,6,19,4
x0598,2,19,1
x0599,8,19,7
x0600,0,19,3
x0601,9,19,5
x0602,0,19,5
x0603,2,19,4
x0604,2,19,7
x0605,1,19,8
x0606,2,19,0
x0607,6,19,1
x0608,2,19,2
x0609,11,19,4
x0610,8,19,8
x0611,0,19,2
x0612,1,19,5
x0613,9,19,2
x0614,2,19,0
x0615,8,19,1
x0616,2,19,8
x0617,5,19,2
x0618,0,19,2
x0619,8,19,4
x0620,6,19,8
x0621,11,19,7
x0622,8,19,2
x0623,6,19,2
x0624,2,19,2
x0625,9,19,2
x0626,7,19,5
x0627,11,19,4
x0628,0,19,8
x0629,2,19,3
x0630,2,19,4
x0631,9,19,7
x0632,0,19,8
x0633,0,19,5
x0634,2,19,8
x0635,5,19,8
x0636,8,19,8
x0637,8,19,1
x0638,7,19,2
x0639,2,19,3
x0640,11,19,2
x0641,7,19,8
x0642,2,19,5
x0643,11,19,2
x0644,2,19,4
x0645,8,19,4
x0646,0,19,2
x0647,7,19,7
x0648,1,19,4
x0649,7,19,1
x0650,11,19,2
x0651,6,19,7
x0652,1,19,7
x0653,5,19,2
x0654,6,19,6
x0655,10,19,5
x0656,1,19,1
x0657,0,19,6
x0658,1,19,5
x0659,11,19,1
x0660,2,19,8
x0661,6,19,5
x0662,2,19,2
x0663,9,19,8
x0664,6,19,1
x0665,2,19,6
x0666,5,19,6
x0667,0,19,7
x0668,5,19,2
x0669,7,19,7
x0670,5,19,2
x0671,11,19,5
x0672,2,19,5
x0673,11,19,7
x0674,0,19,8
x0675,11,19,5
x0676,9,19,5
x0677,6,19,4
x0678,0,19,5
x0679,9,19,6
x0680,1,19,7
x0681,6,19,7
x0682,0,19,2
x0683,7,19,6
x0684,0,19,2
x0685,10,19,5
x0686,0,19,6
x0687,7,19,4
x0688,2,19,3
x0689,7,19,5
x0690,6,19,4
x0691,9,19,4
x0692,2,19,5
x0693,5,19,2
x0694,0,19,7
x0695,6,19,5
x0696,6,19,4
x0697,8,19,2
x0698,2,19,5
x0699,8,19,8
x0700,9,19,2
x0701,10,19,5
x0702,0,19,2
x0703,10,19,3
x0704,6,19,2
x0705,1,19,2
x0706,7,19,2
x0707,7,19,4
x0708,2,19,4
x0709,6,19,7
x0710,6,19,4
x0711,6,19,7
x0712,5,19,2
x0713,2,19,4
x0714,6,19,5
x0715,9,19,4
x0716,6,19,8
x0717,6,19,1
x0718,11,19,2
x0719,2,19,2
x0720,5,19,3
x0721,11,19,7
x0722,8,19,8
x0723,6,19,4
x0724,6,19,1
x0725,2,19,0
x0726,0,19,7
x0727,2,19,0
x0728,7,19,2
x0729,2,19,0
x0730,0,19,1
x0731,11,19,5
x0732,6,19,8
x0733,11,19,3
x0734,0,19,6
x0735,2,19,8
x0736,6,19,7
x0737,2,19,4
x0738,2,19,3
x0739,8,19,7
x0740,1,19,2
x0741,6,19,7
x0742,6,19,5
x0743,8,19,4
x0744,2,19,0
x0745,1,19,2
x0746,2,19,5
x0747,0,19,2
x0748,8,19,2
x0749,9,19,6
x0750,2,19,0
x0751,0,19,6
x0752,5,19,5
x0753,8,19,2
x0754,1,19,7
x0755,9,19,7
x0756,10,19,5
x0757,9,19,5
x0758,0,19,5
x0759,10,19,2
x0760,2,19,4
x0761,7,19,3
x0762,0,19,3
x0763,9,19,3
x0764,9,19,2
x0765,2,19,5
x0766,0,19,2
x0767,10,19,4
x0768,7,19,8
x0769,0,19,2
x0770,0,19,4
x0771,11,19,6
x0772,0,19,4
x0773,9,19,2
x0774,6,19,5
x0775,8,19,8
x0776,2,19,2
x0777,11,19,4
x0778,0,19,5
x0779,9,19,6
x0780,6,19,7
x0781,2,19,0
x0782,0,19,5
x0783,2,19,4
x0784,8,19,8
x0785,5,19,6
x0786,2,19,2
x0787,2,19,5
x0788,2,19,7
x0789,2,19,7
x0790,6,19,7
x0791,0,19,6
x0792,2,19,5
x0793,11,19,2
x0794,8,19,0
x0795,10,19,5
x0796,5,19,5
x0797,0,19,2
x0798,9,19,8
x0799,2,19,3
x0800,11,19,5
x0801,10,19,5
x0802,2,19,0
x0803,6,19,7
x0804,2,19,7
x0805,10,19,5
x0806,2,19,5
x0807,6,19,1
x0808,9,19,3
x0809,9,19,2
x0810,8,19,8
x0811,0,19,3
x0812,7,19,5
x0813,1,19,6
x0814,0,19,4
x0815,5,19,6
x0816,2,19,4
x0817,10,19,6
x0818,0,19,5
x0819,0,19,6
x0820,1,19,3
x0821,8,19,2
x0822,0,19,7
x0823,1,19,4
x0824,5,19,5
x0825,7,19,7
x0826,3,19,6
x0827,0,19,5
x0828,2,19,6
x0829,6,19,2
x0830,8,19,4
x0831,2,19,8
x0832,7,19,0
x0833,2,19,6
x0834,1,19,2
x0835,2,19,3
x0836,0,19,3
x0837,1,19,5
x0838,2,19,5
x0839,0,19,3
x0840,10,19,5
x0841,5,19,2
x0842,0,19,3
x0843,0,19,7
x0844,11,19,7
x0845,5,19,6
x0846,10,19,3
x0847,11,19,8
x0848,9,19,2
x0849,6,19,7
x0850,2,19,2
x0851,8,19,6
x0852,8,19,7
x0853,9,19,3
x0854,0,19,2
x0855,8,19,7
x0856,1,19,2
x0857,0,19,3
x0858,7,19,2
x0859,0,19,3
x0860,10,19,4
x0861,2,19,3
x0862,6,19,1
x0863,0,19,4
x0864,9,19,2
x0865,5,19,2
x0866,0,19,2
x0867,9,19,4
x0868,0,19,4
x0869,9,19,4
x0870,1,19,4
x0871,0,19,3
x0872,8,19,4
x0873,2,19,2
x0874,7,19,6
x0875,0,19,2
x0876,9,19,3
x0877,10,19,3
x0878,5,19,2
x0879,6,19,1
x0880,0,19,4
x0881,8,19,6
x0882,6,19,4
x0883,6,19,5
x0884,6,19,7
x0885,1,19,2
x0886,0,19,3
x0887,5,19,6
x0888,10,19,5
x0889,8,19,7
x0890,6,19,5
x0891,0,19,8
x0892,10,19,5
x0893,2,19,6
x0894,2,19,3
x0895,6,19,7
x0896,6,19,8
x0897,0,19,2
x0898,9,19,3
x0899,9,19,5
x0900,5,19,6
x0901,8,19,2
x0902,9,19,3
x0903,6,19,7
x0904,6,19,7
x0905,8,19,8
x0906,6,19,2
x0907,1,19,8
x0908,6,19,4
x0909,2,19,3
x0910,0,19,5
x0911,2,19,7
x0912,0,19,5
x0913,10,19,7
x0914,2,19,6
x0915,0,19,6
x0916,6,19,5
x0917,6,19,8
x0918,5,19,6
x0919,10,19,3
x0920,10,19,3
x0921,11,19,2
x0922,9,19,8
x0923,9,19,4
x0924,8,19,5
x0925,5,19,7
x0926,9,19,5
x0927,9,19,5
x0928,0,19,5
x0929,11,19,7
x0930,10,19,5
x0931,8,19,1
x0932,2,19,2
x0933,5,19,8
x0934,2,19,4
x0935,8,19,4
x0936,9,19,3
x0937,0,19,2
x0938,10,19,4
x0939,10,19,4
x0940,2,19,7
x0941,9,19,4
x0942,0,19,3
x0943,2,19,2
x0944,9,19,2
x0945,11,19,3
x0946,2,19,5
x0947,0,19,4
x0948,2,19,5
x0949,2,19,3
x0950,2,19,2
x0951,5,19,6
x0952,7,19,0
x0953,7,19,0
x0954,7,19,3
x0955,2,19,0
x0956,2,19,2
x0957,10,19,3
x0958,7,19,3
x0959,9,19,3
x0960,6,19,5
x0961,10,19,5
x0962,5,19,5
x0963,0,19,2
x0964,0,19,2
x0965,0,19,5
x0966,0,19,2
x0967,8,19,6
x0968,1,19,2
x0969,1,19,1
x0970,5,19,6
x0971,0,19,3
x0972,2,19,3
x0973,8,19,2
x0974,2,19,2
x0975,7,19,2
x0976,2,19,5
x0977,0,19,2
x0978,11,19,2
x0979,5,19,2
x0980,2,19,2
x0981,2,19,4
x0982,2,19,8
x0983,9,19,7
x0984,7,19,2
x0985,1,19,2
x0986,8,19,2
x0987,0,19,2
x0988,2,19,1
x0989,2,19,2
x0990,11,19,6
x0991,7,19,4
x0992,2,19,2
x0993,7,19,6
x0994,7,19,3
x0995,5,19,4
x0996,5,19,3
x0997,1,19,1
x0998,5,19,2
x0999,0,19,4
x1000,7,19,7
x1001,5,19,8
x1002,11,19,1
x1003,11,19,5
x1004,0,19,2
x1005,9,19,7
x1006,11,19,3
x1007,0,19,2
x1008,11,19,8
x1009,5,19,6
x1010,9,19,4
x1011,5,19,2
x1012,6,19,5
x1013,1,19,1
x1014,8,19,8
x1015,0,19,4
x1016,7,19,6
x1017,5,19,2
x1018,2,19,5
x1019,2,19,5
x1020,10,19,4
x1021,8,19,5
x1022,11,19,5
x1023,10,19,4
x1024,8,19,5
x1025,7,19,5
x1026,2,19,8
x1027,2,19,8
x1028,0,19,7
x1029,2,19,2
x1030,1,19,2
x1031,10,19,5
x1032,11,19,7
x1033,2,19,8
x1034,10,19,6
x1035,5,19,6
x1036,0,19,6
x1037,10,19,5
x1038,2,19,3
x1039,10,19,1
x1040,9,19,3
x1041,0,19,8
x1042,8,19,8
x1043,8,19,4
x1044,6,19,4
x1045,2,19,2
x1046,8,19,2
x1047,11,19,2
x1048,11,19,5
x1049,5,19,2
x1050,6,19,5
x1051,10,19,2
x1052,5,19,5
x1053,0,19,8
x1054,2,19,5
x1055,8,19,4
x1056,5,19,5
x1057,0,19,5
x1058,8,19,5
x1059,0,19,2
x1060,9,19,6
x1061,1,19,3
x1062,2,19,3
x1063,8,19,7
x1064,11,19,3
x1065,7,19,2
x1066,2,19,3
x1067,0,19,7
x1068,2,19,1
x1069,1,19,5
x1070,0,19,2
x1071,6,19,4
x1072,5,19,5
x1073,9,19,2
x1074,0,19,5
x1075,0,19,3
x1076,5,19,4
x1077,0,19,5
x1078,6,19,5
x1079,1,19,7
x1080,0,19,5
x1081,0,19,2
x1082,8,19,2
x1083,3,19,2
x1084,7,19,2
x1085,11,19,2
x1086,10,19,4
x1087,0,19,2
x1088,0,19,4
x1089,0,19,6
x1090,2,19,2
x1091,2,19,3
x1092,6,19,7
x1093,10,19,7
x1094,0,19,2
x1095,2,19,4
x1096,0,19,6
x1097,2,19,3
x1098,10,19,7
x1099,0,19,4
x1100,9,19,2
x1101,8,19,4
x1102,6,19,5
x1103,8,19,4
x1104,6,19,2
x1105,7,19,6
x1106,0,19,3
x1107,6,19,7
x1108,0,19,2
x1109,1,19,4
x1110,11,19,5
x1111,0,19,2
x1112,6,19,5
x1113,9,19,2
x1114,11,19,5
x1115,0,19,5
x1116,0,19,5
x1117,8,19,2
x1118,6,19,7
x1119,10,19,7
x1120,2,19,3
x1121,0,19,5
x1122,10,19,4
x1123,6,19,5
x1124,0,19,3
x1125,10,19,2
x1126,11,19,4
x1127,9,19,2
x1128,9,19,3
x1129,2,19,8
x1130,11,19,2
x1131,10,19,5
x1132,10,19,2
x1133,2,19,2
x1134,10,19,2
x1135,2,19,3
x1136,0,19,1
x1137,2,19,7
x1138,6,19,4
x1139,0,19,8
x1140,10,19,2
x1141,7,19,7
x1142,10,19,1
x1143,9,19,2
x1144,0,19,3
x1145,0,19,5
x1146,0,19,2
x1147,1,19,4
x1148,6,19,7
x1149,6,19,5
x1150,10,19,5
x1151,9,19,4
x1152,10,19,5
x1153,11,19,3
x1154,0,19,4
x1155,8,19,1
x1156,2,19,5
x1157,9,19,6
x1158,11,19,2
x1159,9,19,3
x1160,11,19,0
x1161,5,19,3
x1162,2,19,1
x1163,2,19,3
x1164,11,19,2
x1165,1,19,2
x1166,6,19,5
x1167,10,19,2
x1168,2,19,1
x1169,7,19,5
x1170,5,19,2
x1171,0,19,6
x1172,9,19,2
x1173,2,19,3
x1174,0,19,6
x1175,9,19,6
x1176,0,19,5
x1177,3,19,2
x1178,6,19,7
x1179,7,19,5
x1180,11,19,3
x1181,2,19,2
x1182,2,19,7
x1183,10,19,5
x1184,6,19,7
x1185,11,19,5
x1186,0,19,5
x1187,1,19,6
x1188,5,19,1
x1189,0,19,2
x1190,11,19,3
x1191,0,19,5
x1192,8,19,7
x1193,2,19,3
x1194,5,19,5
x1195,8,19,7
x1196,0,19,2
x1197,2,19,3
x1198,0,19,5
x1199,5,19,7
x1200,0,19,5
x1201,7,19,7
x1202,8,19,4
x1203,10,19,3
x1204,0,19,2
x1205,2,19,2
x1206,0,19,2
x1207,0,19,2
x1208,5,19,2
x1209,9,19,3
x1210,1,19,7
x1211,6,19,5
x1212,9,19,2
x1213,1,19,5
x1214,0,19,8
x1215,11,19,7
x1216,5,19,3
x1217,0,19,5
x1218,6,19,7
x1219,5,19,6
x1220,8,19,5
x1221,8,19,5
x1222,6,19,4
x1223,0,19,3
x1224,0,19,5
x1225,2,19,6
x1226,11,19,3
x1227,2,19,3
x1228,7,19,5
x1229,0,19,5
x1230,0,19,8
x1231,11,19,5
x1232,9,19,3
x1233,10,19,7
x1234,0,19,5
x1235,6,19,5
x1236,2,19,6
x1237,11,19,3
x1238,0,19,7
x1239,7,19,6
x1240,2,19,2
x1241,1,19,2
x1242,0,19,3
x1243,0,19,4
x1244,0,19,2
x1245,11,19,4
x1246,0,19,5
x1247,11,19,2
x1248,2,19,6
x1249,0,19,2
x1250,5,19,6
x1251,9,19,2
x1252,0,19,2
x1253,2,19,2
x1254,10,19,5
x1255,6,19,7
x1256,2,19,4
x1257,8,19,7
x1258,8,19,7
x1259,0,19,2
x1260,9,19,2
x1261,5,19,2
x1262,7,19,5
x1263,0,19,2
x1264,11,19,3
x1265,10,19,6
x1266,10,19,4
x1267,9,19,5
x1268,11,19,5
x1269,2,19,3
x1270,7,19,3
x1271,0,19,4
x1272,2,19,8
x1273,5,19,8
x1274,9,19,6
x1275,0,19,5
x1276,9,19,5
x1277,0,19,6
x1278,0,19,6
x1279,8,19,4
x1280,2,19,2
x1281,5,19,8
x1282,5,19,0
x1283,0,19,8
x1284,2,19,4
x1285,6,19,2
x1286,8,19,5
x1287,2,19,2
x1288,2,19,2
x1289,11,19,8
x1290,2,19,5
x1291,9,19,2
x1292,8,19,8
x1293,9,19,2
x1294,0,19,8
x1295,5,19,6
x1296,11,19,6
x1297,8,19,5
x1298,9,19,7
x1299,2,19,2
x1300,0,19,6
x1301,6,19,5
x1302,8,19,7
x1303,0,19,5
x1304,9,19,3
x1305,6,19,7
x1306,0,19,3
x1307,7,19,5
x1308,0,19,5
x1309,11,19,4
x1310,11,19,3
x1311,6,19,7
x1312,1,19,5
x1313,8,19,4
x1314,5,19,2
x1315,5,19,8
x1316,0,19,4
x1317,2,19,7
x1318,6,19,2
x1319,9,19,2
x1320,2,19,4
x1321,0,19,5
x1322,9,19,4
x1323,7,19,0
x1324,10,19,6
x1325,6,19,1
x1326,8,19,8
x1327,8,19,7
x1328,11,19,3
x1329,2,19,1
x1330,0,19,5
x1331,7,19,7
x1332,0,19,4
x1333,8,19,2
x1334,10,19,5
x1335,2,19,8
x1336,6,19,7
x1337,10,19,5
x1338,1,19,0
x1339,2,19,3
x1340,2,19,4
x1341,10,19,5
x1342,5,19,6
x1343,0,19,5
x1344,8,19,2
x1345,8,19,8
x1346,9,19,7
x1347,7,19,3
x1348,9,19,7
x1349,0,19,2
x1350,9,19,3
x1351,2,19,4
x1352,0,19,5
x1353,11,19,2
x1354,9,19,2
x1355,0,19,5
x1356,8,19,5
x1357,2,19,1
x1358,5,19,6
x1359,1,19,5
x1360,10,19,7
x1361,0,19,5
x1362,0,19,1
x1363,5,19,5
x1364,11,19,3
x1365,0,19,5
x1366,10,19,4
x1367,7,19,4
x1368,9,19,4
x1369,7,19,8
x1370,2,19,0
x1371,0,19,6
x1372,2,19,7
x1373,0,19,3
x1374,10,19,7
x1375,5,19,6
x1376,10,19,3
x1377,0,19,3
x1378,0,19,5
x1379,0,19,3
x1380,7,19,4
x1381,7,19,1
x1382,2,19,7
x1383,9,19,3
x1384,2,19,4
x1385,5,19,6
x1386,6,19,5
x1387,9,19,3
x1388,0,19,8
x1389,0,19,1
x1390,2,19,5
x1391,7,19,5
x1392,2,19,4
x1393,10,19,5
x1394,8,19,1
x1395,8,19,2
x1396,10,19,2
x1397,2,19,4
x1398,2,19,2
x1399,5,19,6
x1400,7,19,5
x1401,9,19,4
x1402,0,19,3
x1403,6,19,6
x1404,8,19,5
x1405,0,19,5
x1406,5,19,4
x1407,3,19,3
x1408,0,19,5
x1409,9,19,4
x1410,11,19,2
x1411,6,19,7
x1412,6,19,8
x1413,10,19,4
x1414,10,19,5
x1415,7,19,4
x1416,0,19,5
x1417,2,19,2
x1418,2,19,3
x1419,11,19,4
x1420,9,19,6
x1421,0,19,2
x1422,0,19,5
x1423,9,19,4
x1424,2,19,5
x1425,10,19,5
x1426,0,19,8
x1427,0,19,3
x1428,9,19,7
x1429,0,19,6
x1430,2,19,5
x1431,2,19,5
x1432,8,19,1
x1433,2,19,8
x1434,2,19,8
x1435,9,19,5
x1436,9,19,3
x1437,11,19,7
x1438,6,19,4
x1439,0,19,6
x1440,9,19,5
x1441,7,19,1
x1442,8,19,4
x1443,10,19,5
x1444,0,19,2
x1445,0,19,2
x1446,0,19,8
x1447,2,19,4
x1448,1,19,5
x1449,7,19,7
x1450,9,19,2
x1451,0,19,7
x1452,5,19,2
x1453,8,19,4
x1454,7,19,6
x1455,8,19,4
x1456,5,19,3
x1457,2,19,3
x1458,10,19,7
x1459,0,19,2
x1460,5,19,6
x1461,8,19,8
x1462,0,19,2
x1463,6,19,8
x1464,6,19,7
x1465,7,19,5
x1466,10,19,1
x1467,2,19,3
x1468,5,19,3
x1469,0,19,5
x1470,0,19,5
x1471,0,19,2
x1472,11,19,5
x1473,10,19,3
x1474,9,19,2
x1475,9,19,0
x1476,2,19,8
x1477,5,19,2
x1478,2,19,5
x1479,8,19,2
x1480,9,19,5
x1481,1,19,5
x1482,2,19,7
x1483,0,19,6
x1484,0,19,7
x1485,2,19,5
x1486,0,19,2
x1487,9,19,2
x1488,11,19,8
x1489,7,19,2
x1490,2,19,5
x1491,7,19,7
x1492,0,19,0
x1493,2,19,5
x1494,0,19,6
x1495,11,19,0
x1496,10,19,7
x1497,6,19,5
x1498,11,19,4
x1499,6,19,6
x1500,1,19,4
x1501,0,19,5
x1502,10,19,3
x1503,0,19,5
x1504,0,19,7
x1505,2,19,7
x1506,9,19,3
x1507,10,19,4
x1508,5,19,8
x1509,9,19,4
x1510,6,19,4
x1511,6,19,4
x1512,0,19,3
x1513,6,19,4
x1514,8,19,5
x1515,0,19,5
x1516,10,19,5
x1517,11,19,3
x1518,0,19,7
x1519,1,19,2
x1520,2,19,4
x1521,8,19,2
x1522,0,19,3
x1523,10,19,3
x1524,9,19,4
x1525,10,19,2
x1526,2,19,6
x1527,0,19,5
x1528,2,19,5
x1529,0,19,5
x1530,10,19,5
x1531,11,19,4
x1532,10,19,5
x1533,2,19,2
x1534,0,19,5
x1535,0,19,8
x1536,10,19,3
x1537,8,19,5
x1538,8,19,2
x1539,6,19,7
x1540,6,19,5
x1541,0,19,3
x1542,11,19,2
x1543,6,19,5
x1544,0,19,3
x1545,8,19,7
x1546,10,19,4
x1547,8,19,8
x1548,2,19,5
x1549,2,19,3
x1550,2,19,8
x1551,6,19,7
x1552,11,19,2
x1553,8,19,4
x1554,6,19,2
x1555,0,19,2
x1556,10,19,3
x1557,0,19,3
x1558,5,19,3
x1559,0,19,5
x1560,7,19,5
x1561,2,19,7
x1562,11,19,5
x1563,5,19,6
x1564,10,19,7
x1565,9,19,5
x1566,0,19,5
x1567,2,19,2
x1568,9,19,7
x1569,2,19,1
x1570,9,19,1
x1571,1,19,2
x1572,2,19,4
x1573,9,19,1
x1574,0,19,5
x1575,1,19,2
x1576,2,19,5
x1577,0,19,6
x1578,1,19,5
x1579,0,19,3
x1580,5,19,4
x1581,10,19,5
x1582,0,19,2
x1583,10,19,5
x1584,9,19,4
x1585,6,19,1
x1586,0,19,3
x1587,0,19,4
x1588,0,19,2
x1589,7,19,3
x1590,0,19,5
x1591,9,19,6
x1592,0,19,7
x1593,2,19,2
x1594,8,19,4
x1595,2,19,3
x1596,0,19,5
x1597,5,19,3
x1598,2,19,3
x1599,8,19,5
x1600,2,19,7
x1601,11,19,5
x1602,1,19,5
x1603,2,19,6
x1604,0,19,2
x1605,11,19,6
x1606,0,19,6
x1607,8,19,1
x1608,3,19,2
x1609,2,19,7
x1610,11,19,3
x1611,9,19,2
x1612,2,19,2
x1613,2,19,7
x1614,6,19,7
x1615,7,19,5
x1616,2,19,3
x1617,10,19,5
x1618,2,19,5
x1619,6,19,1
x1620,6,19,2
x1621,10,19,2
x1622,5,19,2
x1623,7,19,4
x1624,0,19,4
x1625,2,19,8
x1626,0,19,5
x1627,10,19,2
x1628,0,19,5
x1629,6,19,4
x1630,9,19,2
x1631,11,19,2
x1632,2,19,2
x1633,10,19,1
x1634,5,19,6
x1635,0,19,3
x1636,8,19,8
x1637,0,19,6
x1638,8,19,7
x1639,7,19,6
x1640,7,19,3
x1641,5,19,2
x1642,2,19,1
x1643,2,19,4
x1644,8,19,8
x1645,6,19,5
x1646,7,19,4
x1647,10,19,1
x1648,7,19,8
x1649,0,19,8
x1650,11,19,2
x1651,6,19,4
x1652,1,19,8
x1653,9,19,6
x1654,11,19,2
x1655,9,19,1
x1656,0,19,7
x1657,0,19,3
x1658,9,19,5
x1659,11,19,3
x1660,7,19,5
x1661,10,19,4
x1662,8,19,4
x1663,1,19,1
x1664,0,19,2
x1665,7,19,3
x1666,6,19,5
x1667,0,19,7
x1668,0,19,5
x1669,2,19,5
x1670,0,19,5
x1671,10,19,4
x1672,9,19,4
x1673,11,19,6
x1674,10,19,3
x1675,6,19,4
x1676,8,19,4
x1677,2,19,1
x1678,0,19,2
x1679,8,19,4
x1680,8,19,7
x1681,0,19,8
x1682,7,19,7
x1683,9,19,5
x1684,5,19,6
x1685,9,19,4
x1686,8,19,2
x1687,6,19,5
x1688,2,19,2
x1689,2,19,3
x1690,0,19,5
x1691,8,19,6
x1692,11,19,6
x1693,7,19,5
x1694,2,19,8
x1695,10,19,4
x1696,11,19,0
x1697,7,19,2
x1698,0,19,5
x1699,8,19,6
x1700,0,19,5
x1701,0,19,1
x1702,7,19,6
x1703,8,19,1
x1704,5,19,4
x1705,8,19,3
x1706,7,19,5
x1707,9,19,2
x1708,9,19,6
x1709,0,19,3
x1710,0,19,8
x1711,11,19,5
x1712,6,19,5
x1713,8,19,2
x1714,2,19,6
x1715,5,19,6
x1716,0,19,4
x1717,5,19,6
x1718,2,19,7
x1719,7,19,4
x1720,2,19,8
x1721,2,19,7
x1722,11,19,3
x1723,11,19,0
x1724,0,19,2
x1725,8,19,8
x1726,0,19,6
x1727,0,19,7
x1728,7,19,3
x1729,6,19,2
x1730,6,19,7
x1731,0,19,4
x1732,10,19,4
x1733,0,19,5
x1734,6,19,7
x1735,0,19,5
x1736,2,19,5
x1737,8,19,7
x1738,2,19,5
x1739,0,19,5
x1740,8,19,4
x1741,2,19,3
x1742,0,19,5
x1743,10,19,7
x1744,5,19,6
x1745,7,19,4
x1746,2,19,5
x1747,9,19,5
x1748,8,19,2
x1749,10,19,5
x1750,2,19,4
x1751,0,19,7
x1752,0,19,2
x1753,0,19,8
x1754,11,19,4
x1755,2,19,5
x1756,6,19,2
x1757,5,19,1
x1758,1,19,7
x1759,11,19,6
x1760,10,19,3
x1761,0,19,8
x1762,11,19,5
x1763,0,19,3
x1764,10,19,5
x1765,5,19,4
x1766,0,19,8
x1767,0,19,3
x1768,2,19,1
x1769,9,19,3
x1770,8,19,8
x1771,2,19,7
x1772,5,19,6
x1773,8,19,5
x1774,6,19,4
x1775,0,19,3
x1776,8,19,3
x1777,0,19,2
x1778,8,19,8
x1779,7,19,7
x1780,0,19,3
x1781,7,19,4
x1782,6,19,5
x1783,2,19,2
x1784,0,19,6
x1785,7,19,6
x1786,10,19,5
x1787,0,19,5
x1788,2,19,5
x1789,0,19,1
x1790,7,19,5
x1791,2,19,4
x1792,8,19,2
x1793,0,19,5
x1794,6,19,5
x1795,7,19,5
x1796,5,19,6
x1797,2,19,5
x1798,6,19,7
x1799,9,19,4
x1800,8,19,4
x1801,11,19,3
x1802,6,19,2
x1803,6,19,7
x1804,9,19,3
x1805,8,19,5
x1806,8,19,4
x1807,5,19,7
x1808,1,19,5
x1809,0,19,5
x1810,10,19,7
x1811,9,19,2
x1812,0,19,5
x1813,3,19,7
x1814,6,19,8
x1815,2,19,3
x1816,0,19,7
x1817,7,19,5
x1818,6,19,4
x1819,9,19,7
x1820,5,19,6
x1821,8,19,1
x1822,11,19,2
x1823,7,19,3
x1824,7,19,4
x1825,6,19,7
x1826,2,19,2
x1827,2,19,5
x1828,8,19,8
x1829,8,19,4
x1830,6,19,4
x1831,0,19,7
x1832,5,19,2
x1833,2,19,7
x1834,0,19,1
x1835,0,19,3
x1836,11,19,7
x1837,5,19,6
x1838,0,19,3
x1839,6,19,8
x1840,0,19,3
x1841,0,19,7
x1842,6,19,1
x1843,7,19,5
x1844,6,19,5
x1845,6,19,7
x1846,0,19,5
x1847,8,19,4
x1848,5,19,6
x1849,0,19,5
x1850,2,19,4
x1851,8,19,7
x1852,2,19,6
x1853,8,19,3
x1854,0,19,3
x1855,2,19,6
x1856,7,19,5
x1857,0,19,7
x1858,2,19,5
x1859,0,19,2
x1860,8,19,6
x1861,1,19,0
x1862,6,19,7
x1863,2,19,7
x1864,0,19,8
x1865,0,19,5
x1866,11,19,7
x1867,7,19,4
x1868,10,19,2
x1869,5,19,2
x1870,0,19,4
x1871,0,19,2
x1872,10,19,2
x1873,6,19,7
x1874,6,19,5
x1875,10,19,5
x1876,0,19,3
x1877,6,19,7
